"","H","C","Tau","K","D"
"1413",0.899815298144933,0.175412427882797,10,2,6
"1414",0.909506199435999,0.160603668812331,10,2,6
"1415",0.90598886111349,0.167242560063777,10,2,6
"1416",0.91035451866374,0.161142209229955,10,2,6
"1417",0.907433203090591,0.165130696130613,10,2,6
"1418",0.90662950660307,0.165578605499954,10,2,6
"1419",0.904038214887417,0.169020818153135,10,2,6
"1420",0.90841152543016,0.163899486544807,10,2,6
"1421",0.914296473874172,0.156016209358618,10,2,6
"1422",0.907801268711372,0.163287787125173,10,2,6
"1423",0.904218483308582,0.168261440301787,10,2,6
"1424",0.9088121252732,0.161584073215867,10,2,6
"1425",0.907878043921394,0.163428212414984,10,2,6
"1426",0.907898999002681,0.162573127371246,10,2,6
"1427",0.902246250129421,0.174025086487536,10,2,6
"1428",0.909285027009809,0.163336392470942,10,2,6
"1429",0.904996355148269,0.16798358516357,10,2,6
"1430",0.898227644210122,0.178242575185196,10,2,6
"1431",0.909947468171603,0.161136021940911,10,2,6
"1432",0.903277064973846,0.17042122398985,10,2,6
"1433",0.908041848512419,0.163149565636602,10,2,6
"1434",0.900547761978726,0.174387511413825,10,2,6
"1435",0.905732244695346,0.166573868586644,10,2,6
"1436",0.909062899336107,0.16076434610261,10,2,6
"1437",0.90250783049928,0.17407628111545,10,2,6
"1438",0.896655608080193,0.179817717691791,10,2,6
"1439",0.905190973519465,0.168591067111006,10,2,6
"1440",0.903585827380606,0.166863669401228,10,2,6
"1441",0.903882254971748,0.168856768529885,10,2,6
"1442",0.898945795204602,0.176138641223741,10,2,6
"1443",0.903187358944234,0.170586493923822,10,2,6
"1444",0.903535281813739,0.168768329916912,10,2,6
"1445",0.90387440901294,0.169471477887887,10,2,6
"1446",0.903939376609848,0.167808400162757,10,2,6
"1447",0.910867080897611,0.15890441507603,10,2,6
"1448",0.902731555878932,0.173157699058533,10,2,6
"1449",0.902828104043985,0.170435841233802,10,2,6
"1450",0.907457184497914,0.162183812848913,10,2,6
"1451",0.90667720331799,0.163290631964113,10,2,6
"1452",0.90682727526119,0.165140456597307,10,2,6
"1453",0.909152331886807,0.165477725751604,10,2,6
"1454",0.904610096768552,0.167564719004996,10,2,6
"1455",0.900202394532607,0.173073652513009,10,2,6
"1456",0.908764108118181,0.162625139663124,10,2,6
"1457",0.90139067125362,0.170687979015425,10,2,6
"1458",0.904379754038219,0.168986355880994,10,2,6
"1459",0.902387857937637,0.170388721073181,10,2,6
"1460",0.917416201387916,0.151074531688584,10,2,6
"1461",0.904016348868727,0.170642294992475,10,2,6
"1462",0.906018804724297,0.167815695838035,10,2,6
"1463",0.905586247836397,0.167457953017147,10,2,6
"1464",0.905179539567436,0.169739114314461,10,2,6
"1465",0.89941031841091,0.174962632203236,10,2,6
"1466",0.903300065355609,0.170786627870049,10,2,6
"1467",0.90106364014812,0.1717963690239,10,2,6
"1468",0.902814829013484,0.172890977376064,10,2,6
"1469",0.904660886999113,0.167739030748546,10,2,6
"1470",0.902725053636237,0.17080390638888,10,2,6
"1471",0.901424531058499,0.172620891361286,10,2,6
"1472",0.904196120418594,0.169801729180704,10,2,6
"1473",0.907412697977089,0.16459674557518,10,2,6
"1474",0.907014189235451,0.163887873443982,10,2,6
"1475",0.899221970334317,0.175483918118495,10,2,6
"1476",0.898929308640432,0.173181927453908,10,2,6
"1477",0.906883654977418,0.166353815462245,10,2,6
"1478",0.905140307740136,0.17027968633858,10,2,6
"1479",0.906677287041493,0.168032927786551,10,2,6
"1480",0.905267013235837,0.165904856122458,10,2,6
"1481",0.904781244869727,0.167994450333507,10,2,6
"1482",0.901936012007432,0.171318528154286,10,2,6
"1483",0.910532080317691,0.160224296213847,10,2,6
"1484",0.904309688360227,0.168167653942315,10,2,6
"1485",0.905691088694961,0.167545002958731,10,2,6
"1486",0.907041689235739,0.167314594880433,10,2,6
"1487",0.908927608732369,0.162165847711955,10,2,6
"1488",0.90316850684129,0.170365766646697,10,2,6
"1489",0.912230700333598,0.157987962845204,10,2,6
"1490",0.906510445310753,0.166102959246877,10,2,6
"1491",0.90524904085783,0.167747535241406,10,2,6
"1492",0.904683698270121,0.166851995123952,10,2,6
"1493",0.909263217901289,0.160983572821941,10,2,6
"1494",0.906050292974542,0.167713425460848,10,2,6
"1495",0.900472268026573,0.174661374404344,10,2,6
"1496",0.900708306573451,0.174045455991629,10,2,6
"1497",0.904390663437449,0.169879101719623,10,2,6
"1498",0.90448712904282,0.169814831645119,10,2,6
"1499",0.906381045353079,0.165736287421293,10,2,6
"1500",0.909755358699609,0.161618999332594,10,2,6
"1501",0.768488440212828,0.175792002662137,10,3,3
"1502",0.74731090938362,0.187389755905657,10,3,3
"1503",0.77015083291739,0.174877107141532,10,3,3
"1504",0.765481428168257,0.177526079619526,10,3,3
"1505",0.764926099917203,0.177762019840106,10,3,3
"1506",0.758769826478277,0.181304021351075,10,3,3
"1507",0.758453183733075,0.18148469772273,10,3,3
"1508",0.780355211082408,0.168872405901693,10,3,3
"1509",0.769208994874272,0.175383455304685,10,3,3
"1510",0.7496120046658,0.186327889818152,10,3,3
"1511",0.775398809688669,0.171791239562865,10,3,3
"1512",0.778864839287284,0.169766637444053,10,3,3
"1513",0.782483076867005,0.167643903056438,10,3,3
"1514",0.768325747851286,0.175858114252199,10,3,3
"1515",0.760772218271382,0.180181466875321,10,3,3
"1516",0.7705886684458,0.174562794566239,10,3,3
"1517",0.771537860203461,0.174027320836303,10,3,3
"1518",0.758595438195896,0.18139406774188,10,3,3
"1519",0.755277728322548,0.183232369554369,10,3,3
"1520",0.761875139158637,0.179594262865346,10,3,3
"1521",0.77211628866454,0.173654225860719,10,3,3
"1522",0.785351044390849,0.165875687019993,10,3,3
"1523",0.784621616339123,0.166334942234609,10,3,3
"1524",0.773869976294484,0.172739581716747,10,3,3
"1525",0.758473953829991,0.181453397062073,10,3,3
"1526",0.754477593495669,0.183664420514271,10,3,3
"1527",0.766938044523643,0.176755070788352,10,3,3
"1528",0.776173771184382,0.171326984077275,10,3,3
"1529",0.763390251164578,0.178699148375419,10,3,3
"1530",0.757774041088633,0.181853905952461,10,3,3
"1531",0.763529215443609,0.178615487108887,10,3,3
"1532",0.765068621612688,0.177752728101748,10,3,3
"1533",0.773155697198073,0.17310583116703,10,3,3
"1534",0.761091148463461,0.179859823709986,10,3,3
"1535",0.758683136961866,0.181395633844342,10,3,3
"1536",0.760241255441335,0.180493925627155,10,3,3
"1537",0.763444065116018,0.178673345625976,10,3,3
"1538",0.75453571881928,0.183604239368541,10,3,3
"1539",0.75510675448863,0.183348462821314,10,3,3
"1540",0.766122764365499,0.177102149607506,10,3,3
"1541",0.768424095064701,0.175842994797298,10,3,3
"1542",0.769608084939163,0.175197866952273,10,3,3
"1543",0.756950351386461,0.182312506998292,10,3,3
"1544",0.768522967361684,0.175800248439611,10,3,3
"1545",0.756632349846495,0.182437504574352,10,3,3
"1546",0.774577520198536,0.172269153096176,10,3,3
"1547",0.77216075783696,0.173639748123159,10,3,3
"1548",0.771059043286149,0.174309605267334,10,3,3
"1549",0.771304006786485,0.174175987245987,10,3,3
"1550",0.765917769723883,0.177259425765669,10,3,3
"1551",0.769782749887801,0.17505809423105,10,3,3
"1552",0.769149785611021,0.175415859813082,10,3,3
"1553",0.759740274618171,0.180757908397024,10,3,3
"1554",0.778272535201979,0.170144249946804,10,3,3
"1555",0.77137770370197,0.174128239622573,10,3,3
"1556",0.776728836895716,0.171026045808387,10,3,3
"1557",0.747324031040797,0.187505521370508,10,3,3
"1558",0.751036019830122,0.185582144201044,10,3,3
"1559",0.78377885284816,0.166802422590062,10,3,3
"1560",0.760991366757696,0.1800389578853,10,3,3
"1561",0.769252713064577,0.175366784709091,10,3,3
"1562",0.769227229907757,0.175427807198866,10,3,3
"1563",0.783545684418991,0.166962601284057,10,3,3
"1564",0.761386602203148,0.179835111899704,10,3,3
"1565",0.757518726586253,0.182076498664982,10,3,3
"1566",0.77322274492447,0.173104112684827,10,3,3
"1567",0.775514280975121,0.171715364419756,10,3,3
"1568",0.781956667867459,0.167909791451874,10,3,3
"1569",0.766880097797505,0.176715149863758,10,3,3
"1570",0.751005206453573,0.185571460669674,10,3,3
"1571",0.768783595773115,0.175616034803863,10,3,3
"1572",0.77548925608945,0.171649529828195,10,3,3
"1573",0.76010758590331,0.180557731262661,10,3,3
"1574",0.765498288106186,0.177263532322799,10,3,3
"1575",0.780011280544534,0.169111205534712,10,3,3
"1576",0.753706957915826,0.184108004600045,10,3,3
"1577",0.777965299159447,0.170273072724028,10,3,3
"1578",0.754555267074681,0.183660197048557,10,3,3
"1579",0.782351650841362,0.167596247038749,10,3,3
"1580",0.774749763814266,0.172108835814306,10,3,3
"1581",0.771995027165414,0.173755802270624,10,3,3
"1582",0.756265084076599,0.182726374120212,10,3,3
"1583",0.772153660744049,0.173684720281463,10,3,3
"1584",0.74734641681898,0.187560717290518,10,3,3
"1585",0.754831507687157,0.183489424916277,10,3,3
"1586",0.756398039444053,0.182641337381778,10,3,3
"1587",0.758694359823953,0.181278989827869,10,3,3
"1588",0.765488953057069,0.177460442469117,10,3,3
"1589",0.76898519021351,0.175512328313382,10,3,3
"1590",0.770335218076573,0.174726568221829,10,3,3
"1591",0.775450179725719,0.171775118069082,10,3,3
"1592",0.764969351208335,0.17780777459704,10,3,3
"1593",0.766553831262391,0.176899708395326,10,3,3
"1594",0.733731713162748,0.194788211408097,10,3,3
"1595",0.770067886721054,0.174897919527101,10,3,3
"1596",0.758022126600367,0.181685806702041,10,3,3
"1597",0.769062764135609,0.175481054170236,10,3,3
"1598",0.759284633425516,0.180943541293152,10,3,3
"1599",0.744461865528002,0.189064330932167,10,3,3
"1600",0.771428289251354,0.174116092022853,10,3,3
"1601",0.772232928919389,0.173638706163479,10,3,3
"1602",0.77919393664959,0.169487882583293,10,3,3
"1603",0.751626890303526,0.185241808394499,10,3,3
"1604",0.781824858305281,0.167947495755873,10,3,3
"1605",0.761242324899844,0.179916209559237,10,3,3
"1606",0.744793713651248,0.18894901836419,10,3,3
"1607",0.766695901594436,0.176832851990642,10,3,3
"1608",0.771731316186881,0.173924563596481,10,3,3
"1609",0.76298174591956,0.178929386266808,10,3,3
"1610",0.7687572672524,0.175650808376167,10,3,3
"1611",0.773550466242334,0.17285160902617,10,3,3
"1612",0.76159591398845,0.179657128051157,10,3,3
"1613",0.777682402452854,0.170461487129269,10,3,3
"1614",0.760686693201739,0.180262495500651,10,3,3
"1615",0.7572031072824,0.182171999756347,10,3,3
"1616",0.780544482807575,0.168740417165455,10,3,3
"1617",0.740650791748085,0.191165967434213,10,3,3
"1618",0.776034807751606,0.171418287107111,10,3,3
"1619",0.751545268403314,0.185224514370074,10,3,3
"1620",0.740463478116153,0.191286740539747,10,3,3
"1621",0.780210118165458,0.168966566381589,10,3,3
"1622",0.761281303818207,0.179939641935043,10,3,3
"1623",0.779586837021285,0.169336418089048,10,3,3
"1624",0.76052704724734,0.180303157724393,10,3,3
"1625",0.766625935637515,0.176852040485024,10,3,3
"1626",0.772210529402757,0.173712656062507,10,3,3
"1627",0.759631702057153,0.180814821606168,10,3,3
"1628",0.783502254735133,0.166957964838872,10,3,3
"1629",0.77210596883648,0.17371586338642,10,3,3
"1630",0.771293652279802,0.174196272942364,10,3,3
"1631",0.764041277861623,0.178272137135919,10,3,3
"1632",0.761550642152463,0.179739357067281,10,3,3
"1633",0.773084856813804,0.173161394885084,10,3,3
"1634",0.76206277521667,0.179388182734733,10,3,3
"1635",0.770955149836241,0.174369760674855,10,3,3
"1636",0.762831064364264,0.178952059335681,10,3,3
"1637",0.735693787840382,0.193750251928713,10,3,3
"1638",0.761052868838365,0.180016586634845,10,3,3
"1639",0.779395680310718,0.16945514683395,10,3,3
"1640",0.745104572425579,0.18878331772382,10,3,3
"1641",0.768888790535611,0.175604981905547,10,3,3
"1642",0.762512727255625,0.179199990287004,10,3,3
"1643",0.768373209982988,0.17586195426006,10,3,3
"1644",0.797085574388735,0.158743482693267,10,3,3
"1645",0.778251315095141,0.170116003454011,10,3,3
"1646",0.749469594260341,0.186428132891669,10,3,3
"1647",0.780453734166937,0.168723124732737,10,3,3
"1648",0.756496956719453,0.182568844726494,10,3,3
"1649",0.768125829749965,0.17591567363389,10,3,3
"1650",0.772814596193895,0.173310102455325,10,3,3
"1651",0.765894202954881,0.177285358582271,10,3,3
"1652",0.762576778932448,0.179169837394063,10,3,3
"1653",0.76519946044205,0.177670680965886,10,3,3
"1654",0.77176576368131,0.17393002292632,10,3,3
"1655",0.767242100280138,0.176493412191078,10,3,3
"1656",0.749520815502947,0.186407627340967,10,3,3
"1657",0.753545743715437,0.184178584762711,10,3,3
"1658",0.760526829830859,0.180391198174796,10,3,3
"1659",0.746848787121319,0.187831708065139,10,3,3
"1660",0.795822873408842,0.159496096530767,10,3,3
"1661",0.738319176729068,0.192392382750735,10,3,3
"1662",0.751313915356946,0.185417008745076,10,3,3
"1663",0.762964129810479,0.178972172734674,10,3,3
"1664",0.776862729358022,0.17093721219944,10,3,3
"1665",0.770117991153733,0.174849119387141,10,3,3
"1666",0.764807107956761,0.17790049141809,10,3,3
"1667",0.773468055220189,0.172918744043836,10,3,3
"1668",0.781159725933328,0.168372454684101,10,3,3
"1669",0.759340676550009,0.18096536415652,10,3,3
"1670",0.750622239560069,0.18560523107191,10,3,3
"1671",0.75656956708116,0.182511431469596,10,3,3
"1672",0.775899918457097,0.171488879691531,10,3,3
"1673",0.771431601256042,0.174132637478738,10,3,3
"1674",0.768823880965053,0.175592659489498,10,3,3
"1675",0.760246083578662,0.180472366473822,10,3,3
"1676",0.78091150202768,0.168541795223615,10,3,3
"1677",0.757595542101253,0.181931643699248,10,3,3
"1678",0.740636229152898,0.191067948144674,10,3,3
"1679",0.767152498071811,0.176639852502568,10,3,3
"1680",0.764577384707606,0.178027122199869,10,3,3
"1681",0.757365076217973,0.182067794258303,10,3,3
"1682",0.750901767090263,0.185633269451365,10,3,3
"1683",0.759515188246406,0.180887720831214,10,3,3
"1684",0.758334688298113,0.181543373896104,10,3,3
"1685",0.763838924213624,0.178455726098852,10,3,3
"1686",0.770890149383135,0.174399338227647,10,3,3
"1687",0.776449809551117,0.171230030047899,10,3,3
"1688",0.767191032550514,0.176516214853717,10,3,3
"1689",0.766709141776751,0.176819629235542,10,3,3
"1690",0.766073702935286,0.177171574001793,10,3,3
"1691",0.770981789040428,0.174375187808907,10,3,3
"1692",0.770207840286977,0.174873333175456,10,3,3
"1693",0.778803387051236,0.169785469571388,10,3,3
"1694",0.787450477843644,0.164641841908308,10,3,3
"1695",0.773851923931751,0.172682971795222,10,3,3
"1696",0.753383291791801,0.184267878583003,10,3,3
"1697",0.758359780661944,0.181530091675898,10,3,3
"1698",0.763467734628672,0.178651846470171,10,3,3
"1699",0.771728937035475,0.173941568237486,10,3,3
"1700",0.766780835099087,0.176781989484734,10,3,3
"1701",0.776549463120429,0.171130889196486,10,3,3
"1702",0.773706060272405,0.172786892980705,10,3,3
"1703",0.763965206224896,0.178360672497203,10,3,3
"1704",0.771364542676863,0.17411989888,10,3,3
"1705",0.768505040580228,0.175757724582229,10,3,3
"1706",0.762978876472594,0.178944642288134,10,3,3
"1707",0.758589026474346,0.181428608528865,10,3,3
"1708",0.769332268846948,0.175340851598661,10,3,3
"1709",0.76555539849339,0.177410358536443,10,3,3
"1710",0.772493925140996,0.173449467178102,10,3,3
"1711",0.766558333445128,0.176899932598461,10,3,3
"1712",0.780605656607503,0.168718351300103,10,3,3
"1713",0.755246354455691,0.18314543222784,10,3,3
"1714",0.761639524445096,0.179685118787522,10,3,3
"1715",0.77226793254608,0.173623105579065,10,3,3
"1716",0.774074249357901,0.17258598237447,10,3,3
"1717",0.751726647349559,0.185187463227316,10,3,3
"1718",0.757324978989024,0.181989290480611,10,3,3
"1719",0.779514607359242,0.169371651628384,10,3,3
"1720",0.759721711692467,0.180749696747802,10,3,3
"1721",0.7726400009299,0.173391775746548,10,3,3
"1722",0.776296476967869,0.171210283856266,10,3,3
"1723",0.794174957764159,0.160532156440222,10,3,3
"1724",0.77569921210385,0.171623331616912,10,3,3
"1725",0.756503197436046,0.182551045567318,10,3,3
"1726",0.783580754908468,0.166968790370486,10,3,3
"1727",0.776921486872777,0.170895792879044,10,3,3
"1728",0.756502867140876,0.182547779961388,10,3,3
"1729",0.770918167536245,0.174364226561134,10,3,3
"1730",0.792320223462248,0.161629749170805,10,3,3
"1731",0.753688973771857,0.184113193449007,10,3,3
"1732",0.762092453811732,0.179379752777017,10,3,3
"1733",0.759020379486071,0.181147270908275,10,3,3
"1734",0.760686853029401,0.180217107104104,10,3,3
"1735",0.754409515665456,0.183741395754298,10,3,3
"1736",0.760161447375637,0.180496719267674,10,3,3
"1737",0.768258712019454,0.1759321978494,10,3,3
"1738",0.759504357101769,0.18089681478488,10,3,3
"1739",0.757874909841344,0.181795127916819,10,3,3
"1740",0.781166322949424,0.168425619002507,10,3,3
"1741",0.77676733851501,0.170941766087729,10,3,3
"1742",0.762930805126758,0.178972542923663,10,3,3
"1743",0.757594767805305,0.1819624346489,10,3,3
"1744",0.75583916393344,0.182928036028012,10,3,3
"1745",0.775259560335825,0.171883308901839,10,3,3
"1746",0.771103515829344,0.174271312598134,10,3,3
"1747",0.777041632702554,0.170821052867322,10,3,3
"1748",0.763188908379288,0.178827793337752,10,3,3
"1749",0.758504885795044,0.181445001110309,10,3,3
"1750",0.764419383649529,0.178094399895349,10,3,3
"1751",0.586704926276412,0.323183815583624,10,3,6
"1752",0.589505073858401,0.321039749576179,10,3,6
"1753",0.565297815314498,0.327065151177066,10,3,6
"1754",0.572523317505542,0.324655247076997,10,3,6
"1755",0.585840713360594,0.330991513882267,10,3,6
"1756",0.567795467570248,0.321666013603725,10,3,6
"1757",0.575140900283957,0.320336996804904,10,3,6
"1758",0.576981568810955,0.323601845549642,10,3,6
"1759",0.566724500126695,0.327542523144408,10,3,6
"1760",0.579049657241966,0.325356511788925,10,3,6
"1761",0.567453032025921,0.326775285952465,10,3,6
"1762",0.575297702379643,0.326816478438113,10,3,6
"1763",0.543252847680994,0.322766455274308,10,3,6
"1764",0.584016018832881,0.328571832189576,10,3,6
"1765",0.567179084759287,0.32597902985375,10,3,6
"1766",0.564603449556427,0.321299486428811,10,3,6
"1767",0.570742565315511,0.32386834963443,10,3,6
"1768",0.552791882274935,0.326093811527001,10,3,6
"1769",0.578362372185097,0.322486815429139,10,3,6
"1770",0.579953578675656,0.325640112349255,10,3,6
"1771",0.555716496674572,0.324344355857751,10,3,6
"1772",0.571193532024925,0.326923833705089,10,3,6
"1773",0.600616429746923,0.32743705730583,10,3,6
"1774",0.573448486629652,0.322408840788361,10,3,6
"1775",0.547677868397074,0.320013281856166,10,3,6
"1776",0.574384078996033,0.322122285043253,10,3,6
"1777",0.561039575221443,0.328124573309737,10,3,6
"1778",0.57379366841022,0.325595129183641,10,3,6
"1779",0.561384852714445,0.324432712877093,10,3,6
"1780",0.570959772058004,0.324022781218334,10,3,6
