"","H","C","Tau","K","D"
"1431",0.897296840876871,0.181154250674543,50,2,6
"1432",0.908677145490739,0.166728276123617,50,2,6
"1433",0.908372370550198,0.169094243018861,50,2,6
"1434",0.88829717796494,0.195772589964714,50,2,6
"1435",0.896006095878728,0.186253065847544,50,2,6
"1436",0.905183606793611,0.172891151431953,50,2,6
"1437",0.90825130968234,0.171106027721808,50,2,6
"1438",0.891666591462325,0.186022623412387,50,2,6
"1439",0.904744948343994,0.16593379276538,50,2,6
"1440",0.913182648963818,0.159357182050425,50,2,6
"1441",0.902803596622873,0.174444249743001,50,2,6
"1442",0.892237232432178,0.183760364209709,50,2,6
"1443",0.899191896396616,0.176701933670385,50,2,6
"1444",0.90957137101642,0.166725962370965,50,2,6
"1445",0.902808953050384,0.168557099372544,50,2,6
"1446",0.896559417135688,0.175969209079007,50,2,6
"1447",0.889185596810283,0.197512680148641,50,2,6
"1448",0.89835295590311,0.176057222340756,50,2,6
"1449",0.901716575468174,0.173869926199477,50,2,6
"1450",0.910724853735781,0.161183714936893,50,2,6
"1451",0.904816662941973,0.169515249510506,50,2,6
"1452",0.899696761951121,0.177585848987488,50,2,6
"1453",0.907101188742326,0.172165622905569,50,2,6
"1454",0.898927340320074,0.181198845074563,50,2,6
"1455",0.890095227881718,0.187760494079719,50,2,6
"1456",0.895051716259911,0.191577608969659,50,2,6
"1457",0.906672858953082,0.163536403398203,50,2,6
"1458",0.896700749774159,0.181543793916566,50,2,6
"1459",0.921064873535684,0.14830102234717,50,2,6
"1460",0.894140179505173,0.192748363304773,50,2,6
"1461",0.894074667029144,0.189503644729728,50,2,6
"1462",0.896775390366329,0.183558214474937,50,2,6
"1463",0.904108508868648,0.171250285639035,50,2,6
"1464",0.911427913160415,0.162072719830628,50,2,6
"1465",0.897087189253133,0.184393023475209,50,2,6
"1466",0.90847731520909,0.167102898744943,50,2,6
"1467",0.905494544206743,0.169509819890888,50,2,6
"1468",0.913895075367835,0.157811993169468,50,2,6
"1469",0.885406613104369,0.18995221884139,50,2,6
"1470",0.897778337289142,0.184025498107924,50,2,6
"1471",0.903256180138072,0.17504535963033,50,2,6
"1472",0.901516004649495,0.177630647368252,50,2,6
"1473",0.91521787394687,0.155634059709938,50,2,6
"1474",0.894133634358387,0.186117265510819,50,2,6
"1475",0.897296627796337,0.185021920059127,50,2,6
"1476",0.887737971680087,0.195813283429442,50,2,6
"1477",0.906765180423162,0.164708110627308,50,2,6
"1478",0.888247019548632,0.198825595076163,50,2,6
"1479",0.907369932052032,0.166541615877956,50,2,6
"1480",0.890510279327635,0.194105033094713,50,2,6
"1481",0.896108486967354,0.185721877179934,50,2,6
"1482",0.911507457113716,0.157010460594303,50,2,6
"1483",0.905261669023272,0.172900904416525,50,2,6
"1484",0.899272334952346,0.180861303472988,50,2,6
"1485",0.892468405157877,0.187412608729033,50,2,6
"1486",0.913488329175292,0.159032564795133,50,2,6
"1487",0.894283218155649,0.18883037689161,50,2,6
"1488",0.89676125973555,0.178215832526198,50,2,6
"1489",0.897242437633373,0.174773628975409,50,2,6
"1490",0.903817805609743,0.170211219481347,50,2,6
"1491",0.884624533819178,0.194005540763208,50,2,6
"1492",0.905615701375281,0.169786930154374,50,2,6
"1493",0.896957157602543,0.179852476477235,50,2,6
"1494",0.902264805002328,0.173306350187068,50,2,6
"1495",0.902353049771447,0.178117425795809,50,2,6
"1496",0.891847221451028,0.185988426798761,50,2,6
"1497",0.894706121288032,0.184833824320757,50,2,6
"1498",0.90218068166676,0.172421805757512,50,2,6
"1499",0.899742893294154,0.177284319805598,50,2,6
"1500",0.899697484322433,0.174610824625369,50,2,6
"1501",0.838936562918107,0.131448549954383,50,3,3
"1502",0.816420444819407,0.146471725299326,50,3,3
"1503",0.804299981787648,0.15421582835728,50,3,3
"1504",0.814945293015966,0.147463545330757,50,3,3
"1505",0.796100487060768,0.159350092417727,50,3,3
"1506",0.79005714299198,0.163065666170398,50,3,3
"1507",0.81336968705834,0.148447380583963,50,3,3
"1508",0.816385307578145,0.146513760929271,50,3,3
"1509",0.783577376247276,0.167125301795929,50,3,3
"1510",0.778967742594521,0.169677113993824,50,3,3
"1511",0.777370056502034,0.170594867615813,50,3,3
"1512",0.800904943609728,0.156404164711052,50,3,3
"1513",0.818930803240246,0.144968925872743,50,3,3
"1514",0.8105729368442,0.150302167756506,50,3,3
"1515",0.816959270516617,0.14608605907558,50,3,3
"1516",0.803457147682506,0.154756268034226,50,3,3
"1517",0.818367547182527,0.145329628085818,50,3,3
"1518",0.81327423452405,0.148549615397936,50,3,3
"1519",0.825027097499816,0.140760735018676,50,3,3
"1520",0.807847474627161,0.152083558845798,50,3,3
"1521",0.796350659486711,0.159438686937392,50,3,3
"1522",0.79927431122121,0.157241471967059,50,3,3
"1523",0.777877472618133,0.170392460154066,50,3,3
"1524",0.805355015924005,0.15348033599597,50,3,3
"1525",0.781095896481003,0.168413214300722,50,3,3
"1526",0.805338568691747,0.153646418501528,50,3,3
"1527",0.814866764201567,0.147622273415617,50,3,3
"1528",0.809416064115472,0.151010122468083,50,3,3
"1529",0.810652527291678,0.150257908459968,50,3,3
"1530",0.747286109300167,0.187622277152395,50,3,3
"1531",0.764717678962228,0.177905315460428,50,3,3
"1532",0.842299697613205,0.129000891786131,50,3,3
"1533",0.780411507027066,0.168812187596365,50,3,3
"1534",0.79501698817074,0.159955340848832,50,3,3
"1535",0.802803302742646,0.155153473598655,50,3,3
"1536",0.79335298651178,0.161001086274464,50,3,3
"1537",0.79883543791206,0.157661416794158,50,3,3
"1538",0.816458476406857,0.146432145295576,50,3,3
"1539",0.776814002864852,0.171019478343926,50,3,3
"1540",0.811329123234848,0.149832366579094,50,3,3
"1541",0.764090571557054,0.178213945648593,50,3,3
"1542",0.8082501654366,0.151669635828389,50,3,3
"1543",0.827966935877944,0.139198344595863,50,3,3
"1544",0.835592008952039,0.133760593203245,50,3,3
"1545",0.834025315122117,0.134897470120165,50,3,3
"1546",0.769905676399164,0.175006745934242,50,3,3
"1547",0.807346802075061,0.152299173927377,50,3,3
"1548",0.798398082217557,0.157861128056355,50,3,3
"1549",0.795516270414941,0.159692384101453,50,3,3
"1550",0.826233228231554,0.140029575723675,50,3,3
"1551",0.842501964000599,0.129002202772779,50,3,3
"1552",0.804968521745958,0.153834322270726,50,3,3
"1553",0.825746232238245,0.140371060567953,50,3,3
"1554",0.833828573897089,0.134944335626986,50,3,3
"1555",0.829026832465966,0.13811711542579,50,3,3
"1556",0.810287647089485,0.150501194528561,50,3,3
"1557",0.799245846333445,0.157389358226629,50,3,3
"1558",0.806823537629511,0.152586453346241,50,3,3
"1559",0.785870353461538,0.165541306215292,50,3,3
"1560",0.82625176713312,0.140050542524479,50,3,3
"1561",0.80898624418314,0.151234131157968,50,3,3
"1562",0.801148341776206,0.156284193209874,50,3,3
"1563",0.799443444178049,0.157395259713924,50,3,3
"1564",0.805147430769943,0.153715107165253,50,3,3
"1565",0.829958570741178,0.137490748085543,50,3,3
"1566",0.820994690796569,0.143449079738353,50,3,3
"1567",0.800516039659157,0.156590803646666,50,3,3
"1568",0.786586458548597,0.165184951779758,50,3,3
"1569",0.808746919340203,0.151427217317588,50,3,3
"1570",0.813737221712286,0.148363821542525,50,3,3
"1571",0.823621331685705,0.141781375177243,50,3,3
"1572",0.80204352279944,0.155745230490911,50,3,3
"1573",0.803459981583854,0.154916200542126,50,3,3
"1574",0.796483061183003,0.159079284813282,50,3,3
"1575",0.806066175760241,0.1533576432263,50,3,3
"1576",0.769863908040069,0.175072347141324,50,3,3
"1577",0.814695791013732,0.147617839723366,50,3,3
"1578",0.804472073503889,0.153957997964807,50,3,3
"1579",0.779694997444229,0.169118949097091,50,3,3
"1580",0.813099043386571,0.148680497788419,50,3,3
"1581",0.800601536268567,0.15654126282017,50,3,3
"1582",0.804267538088255,0.1542644778777,50,3,3
"1583",0.791028915446983,0.162413515255965,50,3,3
"1584",0.819542686709085,0.144609156990484,50,3,3
"1585",0.809724540930331,0.150844343500143,50,3,3
"1586",0.810523973694276,0.150289480658887,50,3,3
"1587",0.785743928517916,0.165657955514054,50,3,3
"1588",0.784428424275718,0.166440748143681,50,3,3
"1589",0.785683362750627,0.165774026102121,50,3,3
"1590",0.815897809616269,0.146774904032384,50,3,3
"1591",0.816425029518257,0.146596472638823,50,3,3
"1592",0.788347957428172,0.163992588524097,50,3,3
"1593",0.831593105990682,0.1364880162362,50,3,3
"1594",0.806322735975331,0.152606573064231,50,3,3
"1595",0.82057319035577,0.143773543962256,50,3,3
"1596",0.790524634047815,0.162698555571407,50,3,3
"1597",0.797391185235073,0.158592713879608,50,3,3
"1598",0.804729343956825,0.153973243635926,50,3,3
"1599",0.805268287471272,0.153523338219213,50,3,3
"1600",0.809696916851741,0.150814943772977,50,3,3
"1601",0.797462553942803,0.158505393296819,50,3,3
"1602",0.819213235538478,0.144700981636089,50,3,3
"1603",0.817768654008864,0.145661834898091,50,3,3
"1604",0.781789663911578,0.168035370064518,50,3,3
"1605",0.799464011394772,0.157313307317624,50,3,3
"1606",0.795665131844003,0.159500909326607,50,3,3
"1607",0.797630099414777,0.158491727765376,50,3,3
"1608",0.782426276115134,0.167660810278072,50,3,3
"1609",0.78280435787752,0.167419567030923,50,3,3
"1610",0.7838581961547,0.166809895529721,50,3,3
"1611",0.787480280133057,0.164696273511637,50,3,3
"1612",0.800208848166311,0.156765168557969,50,3,3
"1613",0.807939415781793,0.151813364397976,50,3,3
"1614",0.826556835252253,0.140046131447806,50,3,3
"1615",0.811934928912331,0.149452886297468,50,3,3
"1616",0.812719160985296,0.148871664476949,50,3,3
"1617",0.80111275299498,0.156256921986055,50,3,3
"1618",0.792968411817609,0.16140323115013,50,3,3
"1619",0.773638226286912,0.172828949831471,50,3,3
"1620",0.789297293641763,0.163432327457161,50,3,3
"1621",0.781855341046362,0.168007537065021,50,3,3
"1622",0.803281724033611,0.154891475439935,50,3,3
"1623",0.777676291838261,0.170417873095535,50,3,3
"1624",0.807320726928341,0.152361425673754,50,3,3
"1625",0.780988920585171,0.168458695801565,50,3,3
"1626",0.781601759218543,0.168158596794302,50,3,3
"1627",0.789997293265539,0.163186985717619,50,3,3
"1628",0.789942989112446,0.163203932282821,50,3,3
"1629",0.803605482377106,0.154661101380908,50,3,3
"1630",0.805497027406419,0.15351949462222,50,3,3
"1631",0.804160108609676,0.154038455502824,50,3,3
"1632",0.823344864404055,0.141975471354015,50,3,3
"1633",0.781500996378946,0.168243588020221,50,3,3
"1634",0.801520585986715,0.155985392875193,50,3,3
"1635",0.791696675949714,0.161967586279535,50,3,3
"1636",0.809126768110183,0.151060305575662,50,3,3
"1637",0.812468704689513,0.149022919332284,50,3,3
"1638",0.809675734308317,0.150843897670337,50,3,3
"1639",0.803307777172779,0.154861422403596,50,3,3
"1640",0.793670735162932,0.160858698285296,50,3,3
"1641",0.780951190639588,0.168628099712781,50,3,3
"1642",0.82611462974559,0.140165420520057,50,3,3
"1643",0.815859549266781,0.146640023041905,50,3,3
"1644",0.814268153654997,0.14776317264834,50,3,3
"1645",0.810163942783321,0.150513557556413,50,3,3
"1646",0.808155766405727,0.151739287279399,50,3,3
"1647",0.806591582370472,0.152950091615623,50,3,3
"1648",0.772874304928204,0.173223833861365,50,3,3
"1649",0.795099693776564,0.15997271956731,50,3,3
"1650",0.773854545855708,0.172652254805357,50,3,3
"1651",0.842642263275418,0.128764559332954,50,3,3
"1652",0.81286257161945,0.148768359175129,50,3,3
"1653",0.796807474317655,0.158694598848373,50,3,3
"1654",0.793203629817902,0.161213158018584,50,3,3
"1655",0.820704872818039,0.143711408499096,50,3,3
"1656",0.756591414970002,0.182653277638927,50,3,3
"1657",0.834389391840726,0.134574442904567,50,3,3
"1658",0.813424790385069,0.148300665316086,50,3,3
"1659",0.776627250012336,0.171279813687148,50,3,3
"1660",0.83733070406846,0.132704836564813,50,3,3
"1661",0.803426268791541,0.154740496899382,50,3,3
"1662",0.797857869625514,0.158267820989184,50,3,3
"1663",0.791850747200745,0.161795333030322,50,3,3
"1664",0.800060765882668,0.156961523644293,50,3,3
"1665",0.807607235115307,0.152146230786151,50,3,3
"1666",0.816797279165773,0.146240703505619,50,3,3
"1667",0.812009744208641,0.149358428511028,50,3,3
"1668",0.810030948726771,0.15068224708147,50,3,3
"1669",0.805576374748166,0.153556732223552,50,3,3
"1670",0.8082932157216,0.151773672841564,50,3,3
"1671",0.808949412015572,0.151384863194117,50,3,3
"1672",0.80163369918895,0.155984405301885,50,3,3
"1673",0.787072755577042,0.164898630785903,50,3,3
"1674",0.795013073037342,0.160003033445853,50,3,3
"1675",0.805510137985217,0.153464822991058,50,3,3
"1676",0.801555781679936,0.155960665290633,50,3,3
"1677",0.80521928919377,0.153607560722646,50,3,3
"1678",0.797959954551037,0.158097833503021,50,3,3
"1679",0.797379431213556,0.158687092391763,50,3,3
"1680",0.800981276301345,0.156330977352558,50,3,3
"1681",0.807253047783095,0.1523038233348,50,3,3
"1682",0.805635377573835,0.153495062855793,50,3,3
"1683",0.799032101618635,0.157825362823156,50,3,3
"1684",0.814569597746012,0.147687568952889,50,3,3
"1685",0.806759031306145,0.15279171669038,50,3,3
"1686",0.773034558042305,0.173137771156809,50,3,3
"1687",0.783579538537499,0.166903545975846,50,3,3
"1688",0.813380805998978,0.148451078289851,50,3,3
"1689",0.770319099065609,0.174733470240567,50,3,3
"1690",0.808613589980558,0.151326757786534,50,3,3
"1691",0.817409480411647,0.145854723862778,50,3,3
"1692",0.810654615834928,0.150268835196425,50,3,3
"1693",0.817773421007396,0.145604997667823,50,3,3
"1694",0.790812933930802,0.162700748683833,50,3,3
"1695",0.799049325958965,0.157479243531971,50,3,3
"1696",0.789146176649024,0.163659347002966,50,3,3
"1697",0.760357704964074,0.180724321272488,50,3,3
"1698",0.778379639373004,0.170119358192246,50,3,3
"1699",0.829753567815857,0.137637571911662,50,3,3
"1700",0.779014532545723,0.169674731154032,50,3,3
"1701",0.828527501690965,0.138387071798647,50,3,3
"1702",0.808777781711286,0.15139762686278,50,3,3
"1703",0.797741496523702,0.158229928434468,50,3,3
"1704",0.817207187186092,0.146014895919632,50,3,3
"1705",0.831311063199398,0.136603740722967,50,3,3
"1706",0.821539560172333,0.143122354554968,50,3,3
"1707",0.795103103271547,0.159898898222862,50,3,3
"1708",0.784945906932877,0.166065248168513,50,3,3
"1709",0.815067011430386,0.147672336602402,50,3,3
"1710",0.79107282501827,0.162420094100486,50,3,3
"1711",0.785169824565739,0.166113904981455,50,3,3
"1712",0.813290949818289,0.148738743834275,50,3,3
"1713",0.811014654167851,0.149962668111576,50,3,3
"1714",0.780952692201951,0.168543080492872,50,3,3
"1715",0.781128323189957,0.168457782234382,50,3,3
"1716",0.788552935698264,0.163972396878991,50,3,3
"1717",0.756651552431274,0.182431888942497,50,3,3
"1718",0.819587116375273,0.14441907204409,50,3,3
"1719",0.805324110516114,0.15356353752999,50,3,3
"1720",0.811099130301037,0.149936214551549,50,3,3
"1721",0.781568955649678,0.168189563541978,50,3,3
"1722",0.79017547343942,0.16303605676793,50,3,3
"1723",0.835585369293279,0.133734769271562,50,3,3
"1724",0.816382574230658,0.146632410484898,50,3,3
"1725",0.815253527820991,0.147301010816599,50,3,3
"1726",0.81001066889335,0.150630332159753,50,3,3
"1727",0.782953221264487,0.167278665264584,50,3,3
"1728",0.803799998571118,0.154626197873771,50,3,3
"1729",0.823030036786195,0.142161605085721,50,3,3
"1730",0.801615618427458,0.155920863849352,50,3,3
"1731",0.789394300269068,0.163433747041345,50,3,3
"1732",0.814098831223896,0.147994738909749,50,3,3
"1733",0.789723332970167,0.163291225707985,50,3,3
"1734",0.816023688961722,0.146788392982422,50,3,3
"1735",0.774689752390305,0.172445237127255,50,3,3
"1736",0.797769355874614,0.158238750000819,50,3,3
"1737",0.829353673410172,0.137948694232468,50,3,3
"1738",0.810113097860697,0.150724261583865,50,3,3
"1739",0.807131252122551,0.152358850842818,50,3,3
"1740",0.828709638040878,0.138344226214668,50,3,3
"1741",0.784978079673502,0.166046297303274,50,3,3
"1742",0.805029999158738,0.153761904889165,50,3,3
"1743",0.785242020208369,0.1659996676272,50,3,3
"1744",0.815480113597434,0.147103220434613,50,3,3
"1745",0.763022134756413,0.178899864419164,50,3,3
"1746",0.792090738154455,0.161860551808775,50,3,3
"1747",0.785778646119063,0.165696209634713,50,3,3
"1748",0.79063627581494,0.162739006860464,50,3,3
"1749",0.802008624793071,0.155686291595592,50,3,3
"1750",0.837653896532755,0.132354186350532,50,3,3
"1751",0.578672027196401,0.340826083368244,50,3,6
"1752",0.536761522174559,0.336938956901821,50,3,6
"1753",0.674908811242653,0.353249321386263,50,3,6
"1754",0.634505041905084,0.345151716815735,50,3,6
"1755",0.62498444976874,0.350548238016944,50,3,6
"1756",0.620101087872056,0.340113425715123,50,3,6
"1757",0.612187949601983,0.327512800324754,50,3,6
"1758",0.598225295864514,0.338487277595902,50,3,6
"1759",0.612833835926937,0.341629199969192,50,3,6
"1760",0.632922260933189,0.336269325999727,50,3,6
"1761",0.655482731996349,0.32905049888506,50,3,6
"1762",0.650680324006377,0.33042057719546,50,3,6
"1763",0.617359800291885,0.352852068624225,50,3,6
"1764",0.642536114463837,0.340950123783462,50,3,6
"1765",0.592508997903725,0.336363038131837,50,3,6
"1766",0.616453253505338,0.337083827089977,50,3,6
"1767",0.578596683076089,0.345981404264726,50,3,6
"1768",0.606736867292664,0.341281714605521,50,3,6
"1769",0.65100504800216,0.337000571505402,50,3,6
"1770",0.604345293496715,0.343627642902199,50,3,6
"1771",0.601850835704843,0.340635171929142,50,3,6
"1772",0.624401561233671,0.330432519882927,50,3,6
"1773",0.630152046732729,0.346064364797628,50,3,6
"1774",0.619102626479588,0.343117098157449,50,3,6
"1775",0.63683129155629,0.333651161007805,50,3,6
"1776",0.612224912320259,0.338570726100687,50,3,6
"1777",0.6022727637655,0.345449261722315,50,3,6
"1778",0.572537950614381,0.327777608737065,50,3,6
"1779",0.618293618532062,0.347228094999211,50,3,6
"1780",0.582589981382812,0.347860575280243,50,3,6
"1781",0.572662430725684,0.347624100320819,50,3,6
"1782",0.642019150685425,0.346972084746057,50,3,6
"1783",0.600111820534792,0.343095531192548,50,3,6
"1784",0.635007891703722,0.333858234334899,50,3,6
"1785",0.65529267024852,0.332156775568558,50,3,6
"1786",0.628324847244184,0.35157983625626,50,3,6
"1787",0.593391939610358,0.341940913390107,50,3,6
"1788",0.601364713228897,0.339387246981829,50,3,6
"1789",0.631161286325148,0.332278416441916,50,3,6
"1790",0.63326231025176,0.33873268269869,50,3,6
"1791",0.616541268087399,0.343931197424965,50,3,6
"1792",0.610657102095542,0.350254187017908,50,3,6
"1793",0.604813707463497,0.338977794435558,50,3,6
"1794",0.65251930326282,0.341547265728005,50,3,6
"1795",0.595193040838759,0.335784052544767,50,3,6
"1796",0.569132475251687,0.348575416291832,50,3,6
"1797",0.611287737766885,0.350381225611688,50,3,6
"1798",0.633676157535951,0.331964084703698,50,3,6
