"","H","C","D","tau"
"203",0.929814692402738,0.134496942190657,5,1
"204",0.934618264449832,0.128596938050526,5,1
"205",0.911899478039259,0.167033584208208,5,1
"206",0.928974585130924,0.135022568589,5,1
"207",0.912344318777716,0.162821689032901,5,1
"208",0.938249352320043,0.120765951572858,5,1
"209",0.933021253459567,0.13265340984346,5,1
"210",0.921054041700175,0.150264987368095,5,1
"211",0.913062681884123,0.164114615295371,5,1
"212",0.930911949957983,0.132646216814957,5,1
"213",0.935220503560572,0.124703768905995,5,1
"214",0.929958836705463,0.137966180831775,5,1
"215",0.917377228821804,0.155214103901431,5,1
"216",0.91984617666364,0.153860073654287,5,1
"217",0.924821031210752,0.144316313214014,5,1
"218",0.923349860053138,0.141390369301757,5,1
"219",0.91202635676586,0.166954242210056,5,1
"220",0.92963898999501,0.133895411610924,5,1
"221",0.931469754529704,0.132178923494979,5,1
"222",0.926144342007823,0.142116879580981,5,1
"223",0.928754822681802,0.133482696719435,5,1
"224",0.923011505964756,0.142027731480538,5,1
"225",0.930477280669332,0.134042917312355,5,1
"226",0.929923014464602,0.134991079822308,5,1
"227",0.936958070533974,0.12412686437283,5,1
"228",0.918111567601604,0.155420730354979,5,1
"229",0.929820917200121,0.136253353468674,5,1
"230",0.94132551434011,0.113286736386617,5,1
"231",0.939118256261843,0.118505021819921,5,1
"232",0.919707748389702,0.151534869104126,5,1
"233",0.925562814356719,0.138665874017225,5,1
"234",0.924134917469175,0.143734345309466,5,1
"235",0.929980482626019,0.13458074648617,5,1
"236",0.942237578949216,0.11331670851788,5,1
"237",0.918387769520014,0.156908487369517,5,1
"238",0.932403541139679,0.127123775211753,5,1
"239",0.924579769180356,0.145032338767484,5,1
"240",0.922561535302442,0.148230644243099,5,1
"241",0.920505580034866,0.155865028417135,5,1
"242",0.932923428068812,0.13259219497581,5,1
"243",0.930595963377055,0.132185325682424,5,1
"244",0.929707747305852,0.130987504949977,5,1
"245",0.922335334508039,0.147952429855175,5,1
"246",0.934166761100505,0.127715772266524,5,1
"247",0.921858835066244,0.145375068111167,5,1
"248",0.938676202194006,0.117064972156946,5,1
"249",0.930953859823081,0.132808627682467,5,1
"250",0.939908708849871,0.116971707061016,5,1
"251",0.937185956706553,0.120864449620091,5,1
"252",0.932157184723738,0.130319597139422,5,1
"253",0.925534776706367,0.143504277100025,5,1
"254",0.9441400097286,0.111188579770931,5,1
"255",0.93670487200776,0.120129493593728,5,1
"256",0.925193255313377,0.145522027225261,5,1
"257",0.921387311712244,0.15045159651873,5,1
"258",0.924114743607118,0.147715630550997,5,1
"259",0.920357763214765,0.14996175119243,5,1
"260",0.929757763634254,0.137307726939289,5,1
"261",0.933214564283331,0.131748295700539,5,1
"262",0.931648993364489,0.12927169736703,5,1
"263",0.927588643183882,0.143454520924932,5,1
"264",0.935088929925129,0.125685490658956,5,1
"265",0.920684957399189,0.150650901602697,5,1
"266",0.911351017547717,0.169689654322003,5,1
"267",0.922594635894658,0.14940301314182,5,1
"268",0.917468091277998,0.159216504775472,5,1
"269",0.929588762716852,0.13391471430846,5,1
"270",0.924976869596377,0.142573830147318,5,1
"271",0.923089679481939,0.149421618455526,5,1
"272",0.944864913698514,0.107990405955355,5,1
"273",0.934459252932679,0.128018886006547,5,1
"274",0.923491358906691,0.145201713057753,5,1
"275",0.922673368487458,0.145350386556581,5,1
"276",0.92228021584744,0.146428849850684,5,1
"277",0.939285934020815,0.118023454077031,5,1
"278",0.929458305875513,0.135177623662234,5,1
"279",0.938960391851213,0.118758300078202,5,1
"280",0.917285540143728,0.157423609108614,5,1
"281",0.927964402693351,0.136180083993951,5,1
"282",0.926435166656614,0.142931501901995,5,1
"283",0.936213978287083,0.12344553543992,5,1
"284",0.936967495289162,0.120230057845037,5,1
"285",0.928702964302227,0.137520252777103,5,1
"286",0.934239892990761,0.12604647469609,5,1
"287",0.929552462356133,0.134626747843365,5,1
"288",0.947072743128251,0.101588825577162,5,1
"289",0.909423208366984,0.166026493419972,5,1
"290",0.932498471104442,0.132245427990347,5,1
"291",0.906865648119874,0.17482190288729,5,1
"292",0.937319661742363,0.123174025312051,5,1
"293",0.914992335845753,0.164998106488679,5,1
"294",0.934053517240645,0.128184462512035,5,1
"295",0.927869496725225,0.134210039530271,5,1
"296",0.937650473151245,0.123097386711652,5,1
"297",0.924466679935766,0.148139942690789,5,1
"298",0.924840086085267,0.144535158336932,5,1
"299",0.913655322631821,0.163067554906083,5,1
"300",0.938146366640519,0.120687532153414,5,1
"301",0.884716370682593,0.287430204880476,6,1
"302",0.880990949265909,0.293768449504751,6,1
"303",0.873579144839525,0.305603453597935,6,1
"304",0.881029546552631,0.293483197585468,6,1
"305",0.880502201962756,0.293425395590912,6,1
"306",0.882693356039979,0.28980878428177,6,1
"307",0.877361211291035,0.299469123444878,6,1
"308",0.884843103022126,0.285608787160592,6,1
"309",0.87965513859974,0.29601841717794,6,1
"310",0.873703142059215,0.304702449809042,6,1
"311",0.877720259009938,0.298222548580866,6,1
"312",0.882698826279663,0.288322518975635,6,1
"313",0.883588185833158,0.289733818317414,6,1
"314",0.884210174187958,0.287796964011161,6,1
"315",0.882911555904333,0.289749288480793,6,1
"316",0.884577659391263,0.285636366919867,6,1
"317",0.881097206755339,0.292891154685029,6,1
"318",0.875290720757037,0.303420874585716,6,1
"319",0.877583551179409,0.299989353106172,6,1
"320",0.878588470468193,0.296631009341561,6,1
"321",0.871870304041854,0.309467574088959,6,1
"322",0.880137451879293,0.29430511051211,6,1
"323",0.881403906899797,0.293887205427034,6,1
"324",0.868075968099767,0.314999823410657,6,1
"325",0.876519983394996,0.300844303586093,6,1
"326",0.879925686038539,0.293939968769858,6,1
"327",0.884856794895945,0.286265591507074,6,1
"328",0.881858196940248,0.292481907283449,6,1
"329",0.887277745082963,0.281556067434963,6,1
"330",0.876236493220483,0.301713224181092,6,1
"331",0.873382018381898,0.305598817544825,6,1
"332",0.879207723703151,0.296617691052993,6,1
"333",0.88326062813224,0.287955509617777,6,1
"334",0.884664464228409,0.288042263406336,6,1
"335",0.882373637266838,0.291633401405298,6,1
"336",0.883469658853152,0.288648773541406,6,1
"337",0.883257893012398,0.288503034586198,6,1
"338",0.880613488571609,0.293440470772558,6,1
"339",0.874869924195371,0.303215632250528,6,1
"340",0.875799211251253,0.303403493286701,6,1
"341",0.880400833635451,0.293680077300822,6,1
"342",0.872862512719801,0.308385659521626,6,1
"343",0.88239752048192,0.290299377439378,6,1
"344",0.88148110147324,0.292172420646218,6,1
"345",0.864209176164879,0.320918071461286,6,1
"346",0.875147869441687,0.302047515864674,6,1
"347",0.882903716976555,0.288836625074892,6,1
"348",0.884145998243197,0.287374227569567,6,1
"349",0.881060304911574,0.294401235421482,6,1
"350",0.888011094735127,0.280666387527471,6,1
"351",0.877751981152798,0.298314302810101,6,1
"352",0.874520777278952,0.303928510735684,6,1
"353",0.877146111773815,0.300196688156443,6,1
"354",0.88309019469805,0.288678070549706,6,1
"355",0.883410877255107,0.290541986211264,6,1
"356",0.887864544516019,0.282243867578076,6,1
"357",0.880670266708852,0.293605017600227,6,1
"358",0.881926820926873,0.291119027105133,6,1
"359",0.880622059158427,0.292693056682126,6,1
"360",0.877199348443664,0.298634014251374,6,1
"361",0.877590426323271,0.300582029504803,6,1
"362",0.87776529032026,0.297545350186785,6,1
"363",0.873553566181485,0.306450843838769,6,1
"364",0.886001679798755,0.284271856915532,6,1
"365",0.88222708704773,0.291797379281972,6,1
"366",0.868102586434691,0.314816396468775,6,1
"367",0.874482562698588,0.303707687777729,6,1
"368",0.882018056326818,0.290269390706208,6,1
"369",0.887559830353298,0.281522313010049,6,1
"370",0.880133311855274,0.29627052306424,6,1
"371",0.8857618907189,0.284580874286552,6,1
"372",0.87896897430018,0.296744902099296,6,1
"373",0.875176932357674,0.301868270322149,6,1
"374",0.875370359911542,0.303924582478339,6,1
"375",0.882452162055946,0.290151707459729,6,1
"376",0.881185707035442,0.29531309308584,6,1
"377",0.888681581179132,0.280684720616368,6,1
"378",0.881972583896235,0.290590699113961,6,1
"379",0.881598223549069,0.291115151660822,6,1
"380",0.88330292432272,0.288070655704602,6,1
"381",0.880323929600788,0.29382133885895,6,1
"382",0.878477782415965,0.29980773315662,6,1
"383",0.877883817300267,0.297237803896353,6,1
"384",0.873819973596265,0.305545557506926,6,1
"385",0.885458657353324,0.284591755808035,6,1
"386",0.884789425232017,0.287272765058944,6,1
"387",0.871568034460195,0.308853376733932,6,1
"388",0.876064288450368,0.300624761518416,6,1
"389",0.880390550126611,0.292148958167973,6,1
"390",0.887121584600151,0.281997272628035,6,1
"391",0.880258272858881,0.294927620502287,6,1
"392",0.88191794232221,0.292093302369269,6,1
"393",0.876629266543048,0.301360257476588,6,1
"394",0.871787639228727,0.309113390018894,6,1
"395",0.876084182222912,0.302816910604444,6,1
"396",0.88034781281587,0.293820954146254,6,1
"397",0.877864672665828,0.300694638835082,6,1
"398",0.888449631027054,0.280927194888781,6,1
"399",0.88020910152454,0.293381180122261,6,1
"400",0.881410340923398,0.291565705226672,6,1
"401",0.999474910455112,0.00051784771869497,3,10
"402",0.999204259999506,0.000782318134701263,3,10
"403",0.999698185591206,0.000299326875016833,3,10
"404",0.999494995758237,0.00049505888892156,3,10
"405",0.999359708136946,0.000633228641728979,3,10
"406",0.999041428000232,0.000947458687152499,3,10
"407",0.99898210993778,0.00100071539328993,3,10
"408",0.998977355593377,0.00100620181250921,3,10
"409",0.999342071734742,0.000640538066454614,3,10
"410",0.99807023471406,0.00188567422893143,3,10
"411",0.998417030895114,0.00154565608668435,3,10
"412",0.999879360561348,0.00011892616180208,3,10
"413",0.999386107652359,0.000602774012751031,3,10
"414",0.999738474362564,0.000258620336331037,3,10
"415",0.9998156948454,0.00018218845477531,3,10
"416",0.99917735171964,0.000799958058495435,3,10
"417",0.999353609265153,0.000637076035124482,3,10
"418",0.999301460730782,0.000685054852820038,3,10
"419",0.998558795389839,0.00142166516864714,3,10
"420",0.998627220113698,0.00134823963551866,3,10
"421",0.997715460938889,0.00225366348928221,3,10
"422",0.998916077521793,0.00106401918559216,3,10
"423",0.999673607844755,0.000321924287161817,3,10
"424",0.999437369620255,0.000556210046134852,3,10
"425",0.999474406667034,0.000516903474596719,3,10
"426",0.99912434012407,0.000862692757364296,3,10
"427",0.999250458556261,0.000741501096962569,3,10
"428",0.999412353858055,0.000579439775546598,3,10
"429",0.999364775058762,0.000625791035225503,3,10
"430",0.998587566965989,0.00136787880534903,3,10
"431",0.997996393115967,0.0019621331193439,3,10
"432",0.998895694762768,0.00108049526539849,3,10
"433",0.999438707065651,0.000554196430278457,3,10
"434",0.999408982047071,0.000582718873343991,3,10
"435",0.999791267224615,0.000206293248357073,3,10
"436",0.999752710514372,0.000244434883049101,3,10
"437",0.99905823361222,0.000915948548359475,3,10
"438",0.999462162464182,0.000529846675686009,3,10
"439",0.999462310531894,0.000533097352821723,3,10
"440",0.997794517911782,0.00218449613030231,3,10
"441",0.999091541330363,0.00089739602842078,3,10
"442",0.998374666365354,0.00160477917491873,3,10
"443",0.999416057796973,0.000573995247043047,3,10
"444",0.999843874326033,0.000154244569550156,3,10
"445",0.999602609763403,0.000390855272432723,3,10
"446",0.998978282293619,0.00100984477584096,3,10
"447",0.998973393853896,0.00100513849163097,3,10
"448",0.999227084882887,0.000764017916544526,3,10
"449",0.999602273860689,0.000391356120634874,3,10
"450",0.999001242421317,0.00098444616162619,3,10
"451",0.999166785193798,0.000810420690932313,3,10
"452",0.998680547995694,0.00129520385855149,3,10
"453",0.998491054729467,0.00147067335220996,3,10
"454",0.999446762763229,0.000545716130990113,3,10
"455",0.999623110972053,0.000370834090812894,3,10
"456",0.999692139424353,0.000303107582091775,3,10
"457",0.999610419719981,0.000384441599940489,3,10
"458",0.999587090708305,0.000403539315213059,3,10
"459",0.999588836768647,0.000406061071850999,3,10
"460",0.998797987948235,0.00119218504086635,3,10
"461",0.997665678479871,0.00231302750793327,3,10
"462",0.999248754681937,0.000742295320574682,3,10
"463",0.998666244301739,0.0013146966487435,3,10
"464",0.9995748314202,0.000419906782105235,3,10
"465",0.999579293548913,0.000413320948638764,3,10
"466",0.999791267224615,0.000206293248357073,3,10
"467",0.999336165209792,0.000654293398925219,3,10
"468",0.998746495643991,0.00122376582009175,3,10
"469",0.999566508811342,0.000427052217934616,3,10
"470",0.999454719288078,0.000539152142128928,3,10
"471",0.999122089413475,0.000865996444853615,3,10
"472",0.999490884190519,0.000497722326774001,3,10
"473",0.998480666896137,0.00149426888248736,3,10
"474",0.997866632375001,0.00208195074370761,3,10
"475",0.998769529202401,0.00121175777972818,3,10
"476",0.999730834233886,0.000264763902315803,3,10
"477",0.999390704750702,0.000596055539639079,3,10
"478",0.999536856544955,0.000457175240386612,3,10
"479",0.999506002026289,0.000487347241209007,3,10
"480",0.999229019032273,0.000764628819688654,3,10
"481",0.999070903546794,0.000915891667556711,3,10
"482",0.999099263110163,0.0008894457336241,3,10
"483",0.99914082444877,0.000846880349029465,3,10
"484",0.998739108438736,0.00124303321287891,3,10
"485",0.999690502059798,0.000305523605341685,3,10
"486",0.999151218236759,0.000835024069544937,3,10
"487",0.999930964022514,6.83539224894375e-05,3,10
"488",0.999499750901721,0.000493145590383626,3,10
"489",0.997751922661033,0.00220314271395608,3,10
"490",0.999317634041461,0.000673064332444965,3,10
"491",0.999271163117485,0.000724750327945311,3,10
"492",0.99842319378059,0.00155672559774193,3,10
"493",0.998379013200608,0.00157954584495384,3,10
"494",0.998841886599302,0.00113768739574854,3,10
"495",0.997933226023591,0.00201634429572495,3,10
"496",0.997990577857472,0.00198271047146342,3,10
"497",0.999608139244156,0.000386106450857038,3,10
"498",0.999623609372095,0.000368412564835433,3,10
"499",0.999494398064201,0.000499343908199729,3,10
"500",0.999245144968474,0.00074940619144816,3,10
"501",0.99190540170899,0.010567839658802,4,10
"502",0.982309243507002,0.0230635092778736,4,10
"503",0.987950533324868,0.0156637930564824,4,10
"504",0.987368925550452,0.016241323250924,4,10
"505",0.979648855542667,0.0281612638431001,4,10
"506",0.979235722637873,0.0272965675923119,4,10
"507",0.98892742430346,0.0148416118573431,4,10
"508",0.987413460667726,0.0167753749114986,4,10
"509",0.980806894759347,0.024945001823195,4,10
"510",0.97917936761222,0.0272320041440467,4,10
"511",0.985985121659666,0.0187355074803921,4,10
"512",0.986464858938525,0.0181082552779898,4,10
"513",0.985994537278873,0.0185125091643186,4,10
"514",0.98658948582374,0.0177982307946128,4,10
"515",0.992275667814322,0.0099570115926585,4,10
"516",0.980357949258636,0.024618843252434,4,10
"517",0.989336213388512,0.0140611876354108,4,10
"518",0.983101304493115,0.0228886145098506,4,10
"519",0.978661610221066,0.0262836012408671,4,10
"520",0.972625011999666,0.0348994816759271,4,10
"521",0.98622071825768,0.0193673886719595,4,10
"522",0.986939356860402,0.0169274917610974,4,10
"523",0.984051962528213,0.0206521583053422,4,10
"524",0.989372119687411,0.0137197898570207,4,10
"525",0.984440161381716,0.0198964638231373,4,10
"526",0.984601682407233,0.0210345534386344,4,10
"527",0.977730030756318,0.0294207554411554,4,10
"528",0.98923571439105,0.0145280063352168,4,10
"529",0.990423546995216,0.0127372362124673,4,10
"530",0.978871375894524,0.0275683034789996,4,10
"531",0.978934601086587,0.0281460060183189,4,10
"532",0.983809299997164,0.0214741640573097,4,10
"533",0.98337039436947,0.0227731537966261,4,10
"534",0.985059902367311,0.0199367304552537,4,10
"535",0.986445299757393,0.0178179224061219,4,10
"536",0.989604722759439,0.0133967370332457,4,10
"537",0.980935592097225,0.0245703701789319,4,10
"538",0.989270888345749,0.0144768647680405,4,10
"539",0.985710499061154,0.019246506254349,4,10
"540",0.976959760157464,0.0290736162123836,4,10
"541",0.976754491411869,0.0299375526244525,4,10
"542",0.988338385571682,0.0161587006351346,4,10
"543",0.988821323108055,0.0144211910979493,4,10
"544",0.987219033566223,0.0166195553878697,4,10
"545",0.98816601874248,0.0153322655890936,4,10
"546",0.982944392086553,0.0216995244956404,4,10
"547",0.983921195269027,0.0215530837265258,4,10
"548",0.9799615613188,0.0270444942821303,4,10
"549",0.990896530268266,0.0123512394298001,4,10
"550",0.990780553049441,0.0121443849340524,4,10
"551",0.979004750723451,0.0269298639640481,4,10
"552",0.977173189995293,0.0309861187204824,4,10
"553",0.982572327151194,0.0229647862222294,4,10
"554",0.981932660373988,0.0248138255834649,4,10
"555",0.983912194117093,0.021572861821671,4,10
"556",0.986578130338836,0.0176103526182821,4,10
"557",0.990824514448781,0.0119862493969822,4,10
"558",0.981440270812192,0.0240585580837173,4,10
"559",0.988412096799384,0.015453517637572,4,10
"560",0.983048885646188,0.022698355135061,4,10
"561",0.970895257408975,0.0378510002290169,4,10
"562",0.978823340345649,0.0278895735657685,4,10
"563",0.985425722338512,0.0196363064434132,4,10
"564",0.99006350927319,0.0128330943288251,4,10
"565",0.991213309547362,0.0114519860213334,4,10
"566",0.988709122885769,0.0146342345339325,4,10
"567",0.98216955116914,0.0227278728943703,4,10
"568",0.97862742764512,0.0291618245664297,4,10
"569",0.984998460921603,0.0200536744447502,4,10
"570",0.988535385823464,0.0156056688737012,4,10
"571",0.988383655922047,0.0155181675241248,4,10
"572",0.981492169146031,0.0238078862276416,4,10
"573",0.978693281145711,0.0288178310229862,4,10
"574",0.982574823176225,0.0228827031478142,4,10
"575",0.982717065977583,0.0231222575958048,4,10
"576",0.98411512606395,0.0215877295254041,4,10
"577",0.990470890865824,0.0123703370599602,4,10
"578",0.98859880719164,0.0149506864261096,4,10
"579",0.980015350590069,0.0266270776432597,4,10
"580",0.990814844463226,0.0121736920782197,4,10
"581",0.983585247979828,0.0223349526538827,4,10
"582",0.970588340034668,0.037796609474613,4,10
"583",0.97854626369572,0.0285259993490304,4,10
"584",0.9869524308077,0.0177038641378896,4,10
"585",0.989609514029064,0.0135137199814658,4,10
"586",0.990977759898326,0.0117385902623468,4,10
"587",0.989621789130359,0.0133623758780174,4,10
"588",0.985118602734361,0.0192690611948092,4,10
"589",0.978069500791243,0.0298481971145557,4,10
"590",0.981215997263057,0.0252076545122831,4,10
