"","H","C","D","tau"
"504",0.999946238985809,7.07735145240821e-05,4,10
"505",0.999917578579744,0.000108206382350397,4,10
"506",0.999956464669837,5.7103818659413e-05,4,10
"507",0.999931082346917,9.05341387674039e-05,4,10
"508",0.999944417480994,7.29312601883465e-05,4,10
"509",0.999948700438769,6.72591120426382e-05,4,10
"510",0.999948442089488,6.78243786845091e-05,4,10
"511",0.999890462831284,0.000143334200191151,4,10
"512",0.999965048199287,4.57712694294561e-05,4,10
"513",0.999952834670274,6.18859047792469e-05,4,10
"514",0.999941313868488,7.70589673294761e-05,4,10
"515",0.99994075757934,7.77776631439813e-05,4,10
"516",0.999950769956062,6.46533152922259e-05,4,10
"517",0.999904738989906,0.000124927936943623,4,10
"518",0.999972236822739,3.64126721922306e-05,4,10
"519",0.999962149587077,4.96173491415527e-05,4,10
"520",0.99993409858715,8.63835494269275e-05,4,10
"521",0.99993349353304,8.7253963958541e-05,4,10
"522",0.999947211527178,6.91222955972114e-05,4,10
"523",0.999950021522232,6.56622804548688e-05,4,10
"524",0.999929941814433,9.18866714009311e-05,4,10
"525",0.999942648150432,7.51867297768593e-05,4,10
"526",0.99994965325301,6.61605562184727e-05,4,10
"527",0.99994279816394,7.49985505889491e-05,4,10
"528",0.999939964268453,7.87883308114304e-05,4,10
"529",0.999965408014119,4.52895083249011e-05,4,10
"530",0.999938346392768,8.07215061279107e-05,4,10
"531",0.99991776562313,0.00010801633927111,4,10
"532",0.999949208318001,6.66126848530948e-05,4,10
"533",0.999962994841828,4.8567236693159e-05,4,10
"534",0.999975186416044,3.25154068537794e-05,4,10
"535",0.999906636765904,0.000123096472010655,4,10
"536",0.999911045944682,0.000116674973859617,4,10
"537",0.999934504766809,8.60867718489557e-05,4,10
"538",0.999941987388954,7.60676353165873e-05,4,10
"539",0.999913526662426,0.000113697693449556,4,10
"540",0.999923188869969,0.000100748333570594,4,10
"541",0.999894854476964,0.000137893166189126,4,10
"542",0.999903193892875,0.000127217728349089,4,10
"543",0.999898692829116,0.000132807972801339,4,10
"544",0.999925274429821,9.81114891076804e-05,4,10
"545",0.999917614497096,0.00010803747640185,4,10
"546",0.999915025330332,0.000112062591167847,4,10
"547",0.999961994359089,4.98277089770074e-05,4,10
"548",0.999910212213133,0.000117747448232443,4,10
"549",0.999966218282197,4.43257142310004e-05,4,10
"550",0.999962389198874,4.92713147567738e-05,4,10
"551",0.999954378358432,5.98441621379259e-05,4,10
"552",0.999952214335489,6.27771033533434e-05,4,10
"553",0.999916247787589,0.000109619124433206,4,10
"554",0.999927639960973,9.47789776874891e-05,4,10
"555",0.999975017046297,3.27375966300205e-05,4,10
