"","H","C","D","tau"
"112",0.999980121471155,2.60622441300594e-05,4,1
"113",0.999857717409254,0.000186643200026462,4,1
"114",0.99992941979351,9.28484674672534e-05,4,1
"115",0.999928467897009,9.39018804096416e-05,4,1
"116",0.999945328513557,7.18285769811213e-05,4,1
"117",0.999940270649216,7.84480825098247e-05,4,1
"118",0.999901386509933,0.000129260439338689,4,1
"119",0.999923810822066,0.000100010660699755,4,1
"120",0.999913387305162,0.000113623726178307,4,1
"121",0.999945385351335,7.16771878180535e-05,4,1
"122",0.999895495853913,0.000137144750406889,4,1
"123",0.99996705869044,4.32684131352884e-05,4,1
"124",0.999911536592734,0.000116285609175559,4,1
"125",0.999929327953324,9.27489822268583e-05,4,1
"126",0.999917222519459,0.000108631092715539,4,1
"127",0.999952185879352,6.28095612680446e-05,4,1
"128",0.999933700657436,8.68969857567033e-05,4,1
"129",0.999957356674962,5.60805705151757e-05,4,1
"130",0.999946602559371,6.99755328462715e-05,4,1
"131",0.99994948181368,6.62477889555519e-05,4,1
"132",0.999944389783456,7.28935488954811e-05,4,1
"133",0.99993689594162,8.2795214770505e-05,4,1
"134",0.999968858163026,4.0983385142077e-05,4,1
"135",0.99994884773296,6.70905017445772e-05,4,1
"136",0.999944980597177,7.22827176220787e-05,4,1
"137",0.999923297190179,0.000100663432911749,4,1
"138",0.999939614722045,7.91920298671243e-05,4,1
"139",0.999915336283916,0.000110757069328143,4,1
"140",0.999895082524229,0.000137649167250288,4,1
"141",0.999937592253292,8.1846331335645e-05,4,1
"142",0.999934036585052,8.6661545730123e-05,4,1
"143",0.999924747039795,9.87321696672788e-05,4,1
"144",0.999908654754543,0.00011982025436661,4,1
"145",0.999946903609113,6.957447468326e-05,4,1
"146",0.999958565053869,5.42838847986419e-05,4,1
"147",0.999960801346109,5.13204623207255e-05,4,1
"148",0.999947873030661,6.83725452519737e-05,4,1
"149",0.999874913354663,0.000164010417249993,4,1
"150",0.999960536874834,5.1864658595739e-05,4,1
"151",0.999916307960474,0.000110108389375179,4,1
"152",0.99992414052584,9.94045490455964e-05,4,1
"153",0.999969793446976,3.9664829276432e-05,4,1
"154",0.999953380827464,6.11393749152689e-05,4,1
"155",0.999936162989203,8.3683816082172e-05,4,1
"156",0.999938156788857,8.12010178032067e-05,4,1
"157",0.999938400872465,8.06760121917929e-05,4,1
"158",0.999953221692006,6.13299745813389e-05,4,1
"159",0.999926811212345,9.59744875617965e-05,4,1
"160",0.999946066210404,7.06818321493356e-05,4,1
"161",0.999924840606423,9.86613842824656e-05,4,1
"162",0.99992746504393,9.50830976745939e-05,4,1
"163",0.999956788941852,5.67062430806316e-05,4,1
"164",0.999943582940222,7.39667768082208e-05,4,1
"165",0.999946892289572,6.96919637497305e-05,4,1
"166",0.999903400575266,0.00012669112933299,4,1
"167",0.999948334123866,6.77789274479802e-05,4,1
"168",0.999952489752987,6.25518877326619e-05,4,1
"169",0.999943372386076,7.41335617463861e-05,4,1
"170",0.99988859157972,0.000146037557183075,4,1
"171",0.999921674026501,0.000102773343667802,4,1
"172",0.999902459263293,0.000128423069917207,4,1
"173",0.999952574541272,6.22170015670945e-05,4,1
"174",0.999953923428411,6.05798627799004e-05,4,1
"175",0.999937505845963,8.19939770939407e-05,4,1
"176",0.999953147680068,6.15316531043391e-05,4,1
"177",0.999977206369168,2.98702500220651e-05,4,1
"178",0.9999666113444,4.37937881199605e-05,4,1
"179",0.999942401825139,7.56814882447903e-05,4,1
"180",0.999954960756369,5.92261089379289e-05,4,1
"181",0.999945552932887,7.13374305527961e-05,4,1
"182",0.99997781940282,2.90739198791168e-05,4,1
"183",0.999928067188369,9.41358640102707e-05,4,1
"184",0.999976684181613,3.05509715783438e-05,4,1
"185",0.999942417685187,7.56097940025751e-05,4,1
"186",0.999972267975244,3.63551480753607e-05,4,1
"187",0.999965950097498,4.46807511983183e-05,4,1
"188",0.999954442858661,5.9979659156373e-05,4,1
"189",0.999978380151644,2.83451735682058e-05,4,1
"190",0.999942464803472,7.56199413005203e-05,4,1
"191",0.999955096794302,5.90303964935462e-05,4,1
"192",0.999930453450112,9.13821980228152e-05,4,1
"193",0.999961405833498,5.06260198056795e-05,4,1
"194",0.999968902498678,4.08516280239101e-05,4,1
"195",0.999918027985511,0.00010758183957496,4,1
"196",0.99995057324677,6.47229667736916e-05,4,1
"197",0.99990753497121,0.000121364568423671,4,1
"198",0.99992932065556,9.25648107616327e-05,4,1
"199",0.999923206427295,0.00010078222730284,4,1
"200",0.999896424561493,0.000136111804054553,4,1
"201",0.999813745698816,0.000333555593515167,5,1
"202",0.999774694762163,0.000403524610212082,5,1
"203",0.999772342317225,0.000407638739059245,5,1
"204",0.999798210298285,0.000361958765485265,5,1
"205",0.999808992189625,0.000341037884146321,5,1
"206",0.999730460703589,0.000482616616106922,5,1
"207",0.999789008194011,0.000376913716429652,5,1
"208",0.999773301177919,0.000405362797800045,5,1
"209",0.999797669293308,0.000362247821516619,5,1
"210",0.999738510971718,0.000467616411476028,5,1
"211",0.999765247452604,0.000419756205452367,5,1
"212",0.999820095919292,0.000322001346378149,5,1
"213",0.999686817322202,0.000559044629078946,5,1
"214",0.999714915566089,0.000509268316124686,5,1
"215",0.999753072415582,0.000442150811748237,5,1
"216",0.999793488234676,0.000369377641080055,5,1
"217",0.999777961164708,0.000398393511051127,5,1
"218",0.999687944664624,0.000559547069091347,5,1
"219",0.99974329620185,0.000459538695385136,5,1
"220",0.999694690437068,0.000548678311604658,5,1
"221",0.999810968732752,0.000338763372053124,5,1
"222",0.999698887675067,0.000538308248340769,5,1
"223",0.999797518185066,0.000362619426170519,5,1
"224",0.999738992420003,0.000467514360614862,5,1
"225",0.999704468526979,0.000528791958692826,5,1
"226",0.999736014197927,0.000473161258564871,5,1
"227",0.999791484153179,0.000372664633083013,5,1
"228",0.99977514204265,0.000401247274201913,5,1
"229",0.999797684048472,0.000362537378574852,5,1
"230",0.999782128557834,0.000390481712329886,5,1
"231",0.999767789897868,0.000415740313635211,5,1
"232",0.99973465816431,0.000473995916573103,5,1
"233",0.999802931686507,0.000352151930268911,5,1
"234",0.99978436604275,0.000386032323883929,5,1
"235",0.999819119911645,0.000323721306474257,5,1
"236",0.999736239746225,0.000470688315145427,5,1
"237",0.99972551019595,0.000492933204173245,5,1
"238",0.999764981148068,0.000421762531700518,5,1
"239",0.999731986300248,0.000478005330110073,5,1
"240",0.999716192826075,0.000507321550957958,5,1
"241",0.99978187570679,0.00039039254720738,5,1
"242",0.999751466567847,0.000445452118096051,5,1
"243",0.999730056590011,0.000480875685826202,5,1
"244",0.999737810012435,0.000470007061341906,5,1
"245",0.999737442321113,0.000469983759002571,5,1
"246",0.99972637802593,0.000490216156044553,5,1
"247",0.999783440370651,0.0003884705633826,5,1
"248",0.999751443840486,0.000443571489586505,5,1
"249",0.999704756375583,0.000528533658522711,5,1
"250",0.999801765704062,0.000355347420352057,5,1
"251",0.999733259438152,0.000477544856861852,5,1
"252",0.99983177755397,0.000300513158228906,5,1
"253",0.999779748398108,0.000395151794971093,5,1
"254",0.999779924468412,0.000393932771841946,5,1
"255",0.999696077763597,0.000545314313635942,5,1
"256",0.999712537531589,0.000515809799445379,5,1
"257",0.999759268144501,0.00043111561020729,5,1
"258",0.99978444796432,0.000386429835437573,5,1
"259",0.999764846583667,0.000420047887554457,5,1
"260",0.999778602635686,0.000395693496042919,5,1
"261",0.999781216583481,0.000391295587631741,5,1
"262",0.999723435208138,0.000496674825785879,5,1
"263",0.999774239449565,0.000404680134920998,5,1
"264",0.999676448123572,0.000578092013708386,5,1
"265",0.99980822404864,0.000342973414027674,5,1
"266",0.999731387492254,0.000480646742204976,5,1
"267",0.999787047189739,0.000381462855344671,5,1
"268",0.999777261582445,0.000398592409217717,5,1
"269",0.999788679517998,0.000378751518730222,5,1
"270",0.999672637068128,0.000584111488175366,5,1
"271",0.999716537744952,0.000507972585803471,5,1
"272",0.999673123463828,0.000582981917616479,5,1
"273",0.999791901374571,0.000371796231230984,5,1
"274",0.999790556993368,0.000375798968443023,5,1
"275",0.999776592882168,0.000399905766882773,5,1
"276",0.999745901788169,0.00045591155571951,5,1
"277",0.999782926789038,0.000387681290075113,5,1
"278",0.999809834789066,0.000341328466720585,5,1
"279",0.999774101729912,0.000403997691929348,5,1
"280",0.999768443324141,0.000414138476718925,5,1
"281",0.999778625836957,0.000395700192720189,5,1
"282",0.999831465405982,0.000301801719512408,5,1
"283",0.999737872664113,0.000468673538390828,5,1
"284",0.99980930507389,0.000340819431182437,5,1
"285",0.99977107112528,0.00041085590077719,5,1
"286",0.999787666980552,0.000380190567332133,5,1
"287",0.999830523558496,0.000303867638084733,5,1
"288",0.999808751661108,0.000342810928006606,5,1
"289",0.999833316309621,0.000298232992829172,5,1
"290",0.999764621061203,0.00042113798909428,5,1
"291",0.999791141825329,0.000374267536102467,5,1
"292",0.999762879855293,0.000425071985616746,5,1
"293",0.999794424076098,0.000367482248820152,5,1
"294",0.999792775570564,0.000371530387995876,5,1
"295",0.99971959957242,0.000503968299575117,5,1
"296",0.999745217016022,0.00045554360107688,5,1
"297",0.999697329234483,0.000540929041698581,5,1
"298",0.99975484930659,0.000438761569496424,5,1
"299",0.999770238541873,0.000411925923441461,5,1
"300",0.999730594472939,0.000480752339560185,5,1
"301",0.998944610022182,0.00253341799198023,6,1
"302",0.998886660331633,0.00267054027296448,6,1
"303",0.99901790159141,0.0023574532260935,6,1
"304",0.998990473259686,0.00241598586523914,6,1
"305",0.999035409979477,0.00231161507821077,6,1
"306",0.99897135016006,0.00245628208253061,6,1
"307",0.999000369087633,0.00239362210143413,6,1
"308",0.998909872618825,0.00261482117688815,6,1
"309",0.998999647406199,0.00239694659769455,6,1
"310",0.99889760689314,0.00264284671035282,6,1
"311",0.998966661697121,0.0024737167928596,6,1
"312",0.998965866796528,0.00248475119939505,6,1
"313",0.998802017015721,0.00286755297268996,6,1
"314",0.998833589930382,0.00280190732710002,6,1
"315",0.998893455652183,0.00265221774604822,6,1
"316",0.99893969118633,0.00254518963870799,6,1
"317",0.99893964799203,0.00253435680916193,6,1
"318",0.998848490292113,0.00275543700560904,6,1
"319",0.998882313612484,0.00267062503956511,6,1
"320",0.998856089887842,0.00274257731968368,6,1
"321",0.999036347296844,0.00230200277404122,6,1
"322",0.998884125241186,0.00267075689348836,6,1
"323",0.998981668198547,0.00243987051673358,6,1
"324",0.998879772606401,0.00267986880181648,6,1
"325",0.998851964117069,0.00276009405986122,6,1
"326",0.998894058897053,0.00265106091713175,6,1
"327",0.999036765695149,0.00230110600043305,6,1
"328",0.998950492112808,0.00250476069705876,6,1
"329",0.998978657585035,0.00244919359181178,6,1
"330",0.998931163143077,0.00256520430993981,6,1
"331",0.998835155817917,0.00280112852197558,6,1
"332",0.998791414066302,0.00289449298027407,6,1
"333",0.999079986079353,0.00220518083631034,6,1
"334",0.998998202304599,0.00240593307804408,6,1
"335",0.998959100779388,0.00249524881296142,6,1
"336",0.998736502426668,0.00301497177324839,6,1
"337",0.998866713915291,0.00272204211235896,6,1
"338",0.998919570553079,0.00259293416933333,6,1
"339",0.998819583288102,0.00282585787920766,6,1
"340",0.998791763196684,0.00289197936613322,6,1
"341",0.998969442724636,0.00247149366196222,6,1
"342",0.998855576580081,0.00273748659148086,6,1
"343",0.998828670988121,0.00280312000476836,6,1
"344",0.998940233427353,0.00254604663372797,6,1
"345",0.998812044891876,0.00284897503292088,6,1
"346",0.99886307815745,0.00272538730159808,6,1
"347",0.998966955096793,0.00247320124043789,6,1
"348",0.998893137822233,0.00265470317603853,6,1
"349",0.998930213311376,0.00256041555239061,6,1
"350",0.998949373372639,0.00252228820014545,6,1
"351",0.998887185751275,0.00266073272812344,6,1
"352",0.999053225586519,0.00226731852434175,6,1
"353",0.99885926146019,0.00274364834049897,6,1
"354",0.998996471867986,0.00239889997511608,6,1
"355",0.998836557168491,0.00278606535724246,6,1
"356",0.998860207597393,0.00273203110982978,6,1
"357",0.998945543760697,0.00252337850224286,6,1
"358",0.998895114756212,0.00265142905635214,6,1
"359",0.998944112816912,0.00252613935331174,6,1
"360",0.998991271587534,0.00241048953217311,6,1
"361",0.998956082734362,0.00249736688701992,6,1
"362",0.998856750664894,0.00273878402543087,6,1
"363",0.998941339560215,0.00254603652852679,6,1
"364",0.998806639062804,0.00286373944030893,6,1
"365",0.998996660920621,0.00240653947523208,6,1
"366",0.998943437101158,0.00252853624849273,6,1
"367",0.998976659198972,0.00245007508231639,6,1
"368",0.998881403326405,0.00266988896132782,6,1
"369",0.998987066099427,0.0024310777063208,6,1
"370",0.998808478508613,0.0028617732654562,6,1
"371",0.998798445752255,0.0028844357455217,6,1
"372",0.998798877178909,0.00287598669776364,6,1
"373",0.998954476947854,0.0025062283075807,6,1
"374",0.998958092869046,0.00250080571770855,6,1
"375",0.998936921806924,0.00254990261019202,6,1
"376",0.998883144733895,0.00268294699715479,6,1
"377",0.999009453122705,0.00237407626096653,6,1
"378",0.999018873356655,0.002361033688929,6,1
"379",0.998979525272751,0.00244752466359499,6,1
"380",0.999019460997518,0.00234816194368611,6,1
"381",0.999027889185624,0.00233091683204968,6,1
"382",0.998989852327768,0.00241662413866483,6,1
"383",0.9988229778742,0.00282149716363993,6,1
"384",0.998953306938722,0.00250755931689248,6,1
"385",0.998972155120147,0.00245930168685136,6,1
"386",0.998882549798122,0.00268335341595722,6,1
"387",0.998939781818296,0.0025408208504332,6,1
"388",0.998914884680987,0.00260693251823928,6,1
"389",0.998884891754006,0.00266238751089549,6,1
"390",0.998970823393501,0.00246119781645442,6,1
"391",0.998951223003529,0.00251800899419137,6,1
"392",0.998952985713482,0.0025137238229526,6,1
"393",0.99896026701194,0.00249474651567839,6,1
"394",0.998927068412506,0.00257304534631636,6,1
"395",0.998819225848605,0.00283409179204106,6,1
"396",0.998942145204308,0.00253800554879088,6,1
"397",0.998907906133442,0.00260098317502929,6,1
"398",0.99883027703233,0.00279934430085008,6,1
"399",0.998895729414222,0.00264606881820774,6,1
"400",0.998829992720873,0.00280509451569791,6,1
"401",0.999977540346993,2.21724896845985e-05,3,10
"402",0.999979465654317,2.02757938167883e-05,3,10
"403",0.999981363062906,1.83588493086003e-05,3,10
"404",0.99999040374439,9.47754462779848e-06,3,10
"405",0.999996711951682,3.24396984798577e-06,3,10
"406",0.999985327467859,1.44821208197399e-05,3,10
"407",0.999992390867938,7.51040652946869e-06,3,10
"408",0.999980510328562,1.92479798731524e-05,3,10
"409",0.99996175928539,3.77478645416453e-05,3,10
"410",0.99998728149359,1.2557403496061e-05,3,10
"411",0.999981542813117,1.81800925485109e-05,3,10
"412",0.999984628355358,1.516442338819e-05,3,10
"413",0.999999184346776,8.04557904478461e-07,3,10
"414",0.999991156457747,8.72778937569557e-06,3,10
"415",0.99998839474145,1.14571879922116e-05,3,10
"416",0.999969222809849,3.03720604771956e-05,3,10
"417",0.999984487972222,1.53186662740788e-05,3,10
"418",0.999991799691187,8.09776817997425e-06,3,10
"419",0.999985812283113,1.40079085938534e-05,3,10
"420",0.999981536905368,1.82158840111341e-05,3,10
"421",0.999988911382288,1.09444514492896e-05,3,10
"422",0.999980249211896,1.95174528832971e-05,3,10
"423",0.999936443830997,6.26924118783187e-05,3,10
"424",0.999995400333701,4.53727998948419e-06,3,10
"425",0.999993180191889,6.72499683329131e-06,3,10
"426",0.999989963958619,9.90495093923646e-06,3,10
"427",0.999984078806428,1.57119685031421e-05,3,10
"428",0.999982287473722,1.74878396801721e-05,3,10
"429",0.999998552369954,1.42916738042423e-06,3,10
"430",0.999983800927186,1.59870343664152e-05,3,10
"431",0.999974670218192,2.49908506549769e-05,3,10
"432",0.999979094288748,2.06157658643821e-05,3,10
"433",0.999984617854187,1.51759997892437e-05,3,10
"434",0.999991547943933,8.3381254831157e-06,3,10
"435",0.999973793971372,2.58698748732204e-05,3,10
"436",0.99997842335319,2.12973353767634e-05,3,10
"437",0.999981804136072,1.79229147168544e-05,3,10
"438",0.999994355104113,5.56856000682003e-06,3,10
"439",0.999995774670877,4.16837097059167e-06,3,10
"440",0.999983803812449,1.59940504135679e-05,3,10
"441",0.999996460076765,3.4931182523468e-06,3,10
"442",0.999987550629387,1.22866726178011e-05,3,10
"443",0.999994480633059,5.44822383432417e-06,3,10
"444",0.999991638349861,8.24796259800985e-06,3,10
"445",0.999986503434116,1.33314449102645e-05,3,10
"446",0.99995677728453,4.2664355080433e-05,3,10
"447",0.99998791515438,1.19256650098751e-05,3,10
"448",0.999997711810898,2.25802314644422e-06,3,10
"449",0.999982061879354,1.77066684408783e-05,3,10
"450",0.9999943208924,5.60530912559948e-06,3,10
"451",0.999995487137836,4.45442952500565e-06,3,10
"452",0.999976612596641,2.30629660475162e-05,3,10
"453",0.99997416292504,2.54970559071091e-05,3,10
"454",0.999990958003981,8.92828061309268e-06,3,10
"455",0.999984784017087,1.50279521267784e-05,3,10
"456",0.999978308568473,2.13938792684131e-05,3,10
"457",0.999982599481192,1.71761761043428e-05,3,10
"458",0.999947337097079,5.19538746093613e-05,3,10
"459",0.999966843543799,3.2663092602289e-05,3,10
"460",0.999996056084096,3.89269722600382e-06,3,10
"461",0.999995989665595,3.95727819243656e-06,3,10
"462",0.999966328110413,3.32254698074864e-05,3,10
"463",0.999986874916834,1.29436096554816e-05,3,10
"464",0.999986415608597,1.34118253959022e-05,3,10
"465",0.999997589788539,2.37779410685986e-06,3,10
"466",0.999969801294867,2.97757761701157e-05,3,10
"467",0.999980649316613,1.90667541850868e-05,3,10
"468",0.999995335993016,4.60275699092791e-06,3,10
"469",0.999960479407141,3.89888648766885e-05,3,10
"470",0.999993826085781,6.08838752641255e-06,3,10
"471",0.999993777440992,6.14054424088571e-06,3,10
"472",0.999976937702028,2.27378024062077e-05,3,10
"473",0.999971362278503,2.82536228845019e-05,3,10
"474",0.999987737948247,1.20980299294273e-05,3,10
"475",0.999995449626143,4.48945132252037e-06,3,10
"476",0.999980087346693,1.96571354488067e-05,3,10
"477",0.999994973744549,4.96104488913114e-06,3,10
"478",0.999973457619788,2.62090281508338e-05,3,10
"479",0.999992961776065,6.94181032660649e-06,3,10
"480",0.999978294352739,2.14228590498772e-05,3,10
"481",0.999997361234774,2.60366664277363e-06,3,10
"482",0.999988248212693,1.1602648646077e-05,3,10
"483",0.999955490078086,4.39134240673357e-05,3,10
"484",0.999993655619921,6.25539397312458e-06,3,10
"485",0.999992789820837,7.11762738735455e-06,3,10
"486",0.999973942812732,2.56998570799482e-05,3,10
"487",0.999974009252433,2.56174656594194e-05,3,10
"488",0.999980940256696,1.8821939646416e-05,3,10
"489",0.999993521627428,6.39618390200405e-06,3,10
"490",0.999996345833357,3.60732859800681e-06,3,10
"491",0.999979275532321,2.04711908550425e-05,3,10
"492",0.999992313787618,7.58548195840841e-06,3,10
"493",0.999990263637318,9.60422691917951e-06,3,10
"494",0.999969572660401,3.00606703834698e-05,3,10
"495",0.999987309862601,1.25385838908748e-05,3,10
"496",0.999952651516252,4.66983994518074e-05,3,10
"497",0.999949766898306,4.96726991329559e-05,3,10
"498",0.999976759441125,2.29355006434091e-05,3,10
"499",0.999993138393046,6.77694660888241e-06,3,10
"500",0.999987793781263,1.20491094503079e-05,3,10
"501",0.999930966285077,9.08152103861213e-05,4,10
"502",0.999939120425703,7.98606436902089e-05,4,10
"503",0.999945757732855,7.10742115772824e-05,4,10
"504",0.999922213085874,0.000101863825990331,4,10
"505",0.999955668464481,5.81664712878373e-05,4,10
"506",0.999949899975924,6.58121225007227e-05,4,10
"507",0.999954283422859,6.00813601650545e-05,4,10
"508",0.999936339632976,8.35475172909869e-05,4,10
"509",0.999913622101971,0.00011338086081773,4,10
"510",0.999945510912311,7.15772408477553e-05,4,10
"511",0.999909690511897,0.000118351121879986,4,10
"512",0.999937049723032,8.24258466892592e-05,4,10
"513",0.999936279389117,8.36431088031511e-05,4,10
"514",0.999958561613944,5.43642724350104e-05,4,10
"515",0.999944578167343,7.27545263687202e-05,4,10
"516",0.999913388677608,0.000113841249117527,4,10
"517",0.999950242448595,6.53301405857644e-05,4,10
"518",0.999956259066388,5.74412498492748e-05,4,10
"519",0.999919405004068,0.000105759675630778,4,10
"520",0.999932174314334,8.89156196830562e-05,4,10
"521",0.999963680070737,4.75942228071335e-05,4,10
"522",0.999961298129244,5.08958366352202e-05,4,10
"523",0.999879200804576,0.00015910491034866,4,10
"524",0.999943574465511,7.41377391373885e-05,4,10
"525",0.999920026636835,0.000105049687605272,4,10
"526",0.999912348178449,0.000114944743495981,4,10
"527",0.999945017952644,7.2140955460899e-05,4,10
"528",0.999933406730713,8.73935664168328e-05,4,10
"529",0.999970723669665,3.84439464151531e-05,4,10
"530",0.999970214028713,3.90500241290367e-05,4,10
"531",0.99992457018079,9.89790289589695e-05,4,10
"532",0.999936393756006,8.33480674639708e-05,4,10
"533",0.999961014292472,5.10960322942922e-05,4,10
"534",0.999936271118918,8.37153291832824e-05,4,10
"535",0.999900937061877,0.000130247893549685,4,10
"536",0.99988136595334,0.000155747067519081,4,10
"537",0.999949150889449,6.6593633231597e-05,4,10
"538",0.99994550682599,7.15185621823052e-05,4,10
"539",0.999946786112922,6.97528028244219e-05,4,10
"540",0.999907205621667,0.000121608347250531,4,10
"541",0.99995169363522,6.33688538369073e-05,4,10
"542",0.999943911507489,7.36017495560964e-05,4,10
"543",0.999949149254261,6.66374351119166e-05,4,10
"544",0.999875835713236,0.000162974302492577,4,10
"545",0.999918883037897,0.000106354840967011,4,10
"546",0.999919058224409,0.000106111417934477,4,10
"547",0.999929243810491,9.2757925487369e-05,4,10
"548",0.99995955976922,5.30594657126063e-05,4,10
"549",0.999957474729543,5.57515434388697e-05,4,10
"550",0.999958817643464,5.39638917465764e-05,4,10
"551",0.999942877488178,7.49760003318586e-05,4,10
"552",0.99995400303063,6.02654514671763e-05,4,10
"553",0.999946765395212,6.98083029241546e-05,4,10
"554",0.999950370180007,6.51564816965162e-05,4,10
"555",0.999939467514104,7.93637754822482e-05,4,10
