"","H","C","D","tau"
"952",0.999274749932669,0.000956914437490954,4,30
"953",0.999226728870949,0.00102270110661141,4,30
"954",0.997381854904416,0.00339842080595104,4,30
"955",0.997178226508635,0.00366580963974175,4,30
"956",0.997240097837507,0.00358324298129395,4,30
"957",0.999208746843122,0.00104562236022802,4,30
"958",0.996149117733549,0.0049956427338718,4,30
"959",0.996459562653398,0.00459435786408534,4,30
"960",0.996594488369641,0.0044242354582544,4,30
"961",0.995223892526528,0.00618549987161647,4,30
"962",0.999219140062915,0.00103084984844044,4,30
"963",0.996863063906164,0.00407129889743371,4,30
"964",0.996621891816537,0.00438500720430754,4,30
"965",0.996794132149293,0.00416350509345413,4,30
"966",0.996638567750199,0.00436458548194962,4,30
"967",0.999252015422152,0.0009875789268653,4,30
"968",0.997016465947096,0.00387660999865537,4,30
"969",0.996859890105088,0.00407632746084791,4,30
"970",0.996720867328176,0.00425787155046595,4,30
"971",0.994630707735664,0.00695913085628237,4,30
"972",0.995079158503907,0.00638476592267715,4,30
"973",0.997055132734052,0.00382263783581995,4,30
"974",0.994780789762954,0.00675497415331559,4,30
"975",0.999237064917645,0.00100778985930173,4,30
"976",0.994523855683778,0.00709524826817124,4,30
"977",0.999307291929952,0.000914579548972148,4,30
"978",0.996390951810657,0.00468480045008582,4,30
"979",0.996985415238589,0.00392001466769389,4,30
"980",0.997021703555037,0.00386874771880403,4,30
"981",0.996644820680411,0.00435660617248427,4,30
"982",0.994717829465101,0.00683555035113928,4,30
"983",0.999220553470669,0.00103031371610288,4,30
"984",0.997348576436474,0.00344558131916758,4,30
"985",0.996918546174731,0.00400002010166303,4,30
"986",0.997317641383579,0.00348227783952429,4,30
"987",0.997298449569732,0.00350704818453599,4,30
"988",0.994976447519734,0.0065154967965941,4,30
"989",0.994281974322759,0.00740786132443509,4,30
"990",0.997095488844982,0.00377853002388071,4,30
"991",0.996213009388809,0.00491090169390826,4,30
"992",0.994717205710797,0.00683861303720513,4,30
"993",0.994414753251646,0.00722809686393575,4,30
"994",0.999202216724076,0.00105404617875934,4,30
